datetime,open,high,low,close,volume
2022-02-24 11:45:00,17716,17725,17614,17650,36765
2022-02-24 12:15:00,17652,17683,17623,17635,19426
2022-02-24 12:45:00,17633,17636,17544,17597,29541
2022-02-24 13:15:00,17596,17655,17538,17617,29877
2022-02-24 13:45:00,17616,17628,17507,17509,26301
2022-02-24 15:30:00,17485,17545,17355,17355,24707
2022-02-24 16:00:00,17355,17445,17353,17398,18514
2022-02-24 16:30:00,17398,17453,17381,17415,11791
2022-02-24 17:00:00,17414,17435,17408,17425,5525
2022-02-24 17:30:00,17424,17472,17424,17444,9006
2022-02-24 18:00:00,17445,17458,17402,17402,5583
2022-02-24 18:30:00,17402,17418,17343,17357,9796
2022-02-24 19:00:00,17356,17369,17325,17326,7884
2022-02-24 19:30:00,17326,17336,17250,17272,14269
2022-02-24 20:00:00,17272,17300,17235,17294,10591
2022-02-24 20:30:00,17294,17298,17251,17271,6348
2022-02-24 21:00:00,17271,17285,17254,17275,4882
2022-02-24 21:30:00,17275,17285,17230,17238,6765
2022-02-24 22:00:00,17238,17294,17232,17253,8301
2022-02-24 22:30:00,17253,17283,17250,17253,4909
2022-02-24 23:00:00,17255,17349,17225,17336,23341
2022-02-24 23:30:00,17334,17389,17278,17325,19070
2022-02-25 00:00:00,17325,17358,17289,17330,11610
2022-02-25 00:30:00,17335,17402,17324,17366,11759
2022-02-25 01:00:00,17366,17381,17335,17379,6862
2022-02-25 01:30:00,17379,17387,17315,17339,6046
2022-02-25 02:00:00,17339,17371,17324,17338,3829
2022-02-25 02:30:00,17338,17374,17330,17352,2763
2022-02-25 03:00:00,17353,17452,17351,17417,7481
2022-02-25 03:30:00,17418,17488,17402,17486,5897
2022-02-25 04:00:00,17485,17552,17482,17539,7278
2022-02-25 04:30:00,17539,17579,17533,17560,4101
2022-02-25 05:00:00,17560,17650,17560,17636,6597
2022-02-25 09:15:00,17657,17702,17611,17645,41434
2022-02-25 09:45:00,17646,17687,17562,17573,33751
2022-02-25 10:15:00,17573,17631,17513,17626,35585
2022-02-25 10:45:00,17625,17642,17536,17547,21176
2022-02-25 11:15:00,17547,17604,17539,17569,15929
2022-02-25 11:45:00,17568,17593,17536,17550,13075
2022-02-25 12:15:00,17551,17618,17545,17593,17040
2022-02-25 12:45:00,17595,17600,17552,17577,11000
2022-02-25 13:15:00,17577,17637,17569,17600,14531
2022-02-25 13:45:00,17598,17628,17559,17610,18524
2022-02-25 15:30:00,17601,17604,17564,17580,6451
2022-02-25 16:00:00,17580,17592,17560,17573,3542
2022-02-25 16:30:00,17574,17576,17503,17518,9960
2022-02-25 17:00:00,17518,17546,17507,17521,5339
2022-02-25 17:30:00,17522,17530,17506,17519,3807
2022-02-25 18:00:00,17518,17565,17515,17552,5088
2022-02-25 18:30:00,17551,17579,17548,17562,3950
2022-02-25 19:00:00,17563,17575,17551,17562,2357
2022-02-25 19:30:00,17562,17566,17537,17564,2980
2022-02-25 20:00:00,17563,17588,17555,17571,4527
2022-02-25 20:30:00,17573,17626,17566,17614,6516
2022-02-25 21:00:00,17613,17689,17602,17679,9728
2022-02-25 21:30:00,17680,17720,17671,17712,8835
2022-02-25 22:00:00,17712,17730,17706,17712,7005
2022-02-25 22:30:00,17712,17718,17668,17689,7463
2022-02-25 23:00:00,17688,17720,17636,17638,14564
2022-02-25 23:30:00,17636,17680,17611,17673,13535
2022-02-26 00:00:00,17671,17706,17653,17700,8283
2022-02-26 00:30:00,17691,17720,17675,17706,7154
2022-02-26 01:00:00,17706,17722,17684,17720,4666
2022-02-26 01:30:00,17720,17746,17717,17742,6059
2022-02-26 02:00:00,17743,17750,17700,17716,4367
2022-02-26 02:30:00,17716,17739,17694,17735,3221
2022-02-26 03:00:00,17735,17747,17715,17726,2649
2022-02-26 03:30:00,17726,17744,17713,17736,1883
2022-02-26 04:00:00,17736,17746,17719,17737,1673
2022-02-26 04:30:00,17737,17756,17723,17748,2567
2022-02-26 05:00:00,17748,17785,17747,17780,3899
2022-03-01 09:15:00,17759,17800,17693,17787,40483
2022-03-01 09:45:00,17788,17905,17770,17891,43108
2022-03-01 10:15:00,17890,17922,17854,17888,24720
2022-03-01 10:45:00,17888,17904,17869,17900,11118
2022-03-01 11:15:00,17900,17924,17888,17905,10339
2022-03-01 11:45:00,17905,17935,17892,17921,9800
2022-03-01 12:15:00,17921,17941,17915,17931,7313
2022-03-01 12:45:00,17930,17942,17918,17930,5097
2022-03-01 13:15:00,17930,17940,17897,17903,7986
2022-03-01 13:45:00,17903,17918,17887,17915,14228
2022-03-01 15:30:00,17946,17979,17943,17961,8167
2022-03-01 16:00:00,17960,17965,17937,17950,3302
2022-03-01 16:30:00,17951,17967,17903,17920,5981
2022-03-01 17:00:00,17920,17929,17892,17907,4646
2022-03-01 17:30:00,17907,17915,17866,17875,7274
2022-03-01 18:00:00,17874,17883,17853,17863,5859
2022-03-01 18:30:00,17863,17873,17843,17863,4982
2022-03-01 19:00:00,17863,17900,17850,17889,5646
2022-03-01 19:30:00,17889,17892,17870,17880,3279
2022-03-01 20:00:00,17880,17894,17837,17854,5451
2022-03-01 20:30:00,17854,17873,17845,17871,3778
2022-03-01 21:00:00,17870,17871,17843,17855,3159
2022-03-01 21:30:00,17855,17877,17825,17877,6030
2022-03-01 22:00:00,17877,17906,17871,17891,5921
2022-03-01 22:30:00,17891,17894,17870,17884,3445
2022-03-01 23:00:00,17883,17918,17873,17890,9732
2022-03-01 23:30:00,17891,17907,17855,17886,8092
2022-03-02 00:00:00,17885,17898,17852,17864,5557
2022-03-02 00:30:00,17860,17876,17848,17856,3690
2022-03-02 01:00:00,17857,17858,17780,17785,11223
2022-03-02 01:30:00,17785,17791,17746,17776,8209
2022-03-02 02:00:00,17776,17816,17764,17792,4392
2022-03-02 02:30:00,17791,17802,17708,17710,6389
2022-03-02 03:00:00,17709,17732,17700,17720,4395
2022-03-02 03:30:00,17718,17730,17675,17724,5079
2022-03-02 04:00:00,17722,17749,17695,17701,2865
2022-03-02 04:30:00,17703,17789,17695,17728,4721
2022-03-02 05:00:00,17726,17757,17697,17749,3770
2022-03-02 09:15:00,17790,17837,17766,17816,32439
2022-03-02 09:45:00,17816,17833,17759,17795,31328
2022-03-02 10:15:00,17796,17840,17786,17798,18187
2022-03-02 10:45:00,17799,17822,17770,17787,15712
2022-03-02 11:15:00,17787,17833,17784,17826,10544
2022-03-02 11:45:00,17826,17830,17786,17789,8395
2022-03-02 12:15:00,17790,17816,17786,17805,5169
2022-03-02 12:45:00,17805,17846,17801,17839,8426
2022-03-02 13:15:00,17840,17894,17838,17857,17036
2022-03-02 13:45:00,17858,17875,17832,17842,12968
2022-03-02 15:30:00,17794,17794,17680,17705,20048
2022-03-02 16:00:00,17707,17728,17701,17720,6023
2022-03-02 16:30:00,17719,17772,17697,17759,11206
2022-03-02 17:00:00,17758,17767,17714,17725,6320
2022-03-02 17:30:00,17724,17754,17717,17745,4153
2022-03-02 18:00:00,17744,17813,17739,17802,10237
2022-03-02 18:30:00,17801,17824,17795,17814,4705
2022-03-02 19:00:00,17813,17814,17788,17792,3625
2022-03-02 19:30:00,17792,17815,17784,17810,3401
2022-03-02 20:00:00,17812,17830,17807,17818,3529
2022-03-02 20:30:00,17817,17835,17808,17813,4169
2022-03-02 21:00:00,17813,17819,17791,17809,4093
2022-03-02 21:30:00,17809,17810,17784,17792,3582
2022-03-02 22:00:00,17792,17799,17752,17775,7232
2022-03-02 22:30:00,17774,17800,17765,17793,5239
2022-03-02 23:00:00,17792,17815,17773,17800,9730
2022-03-02 23:30:00,17798,17816,17752,17805,11906
2022-03-03 00:00:00,17805,17820,17774,17793,8132
2022-03-03 00:30:00,17790,17887,17778,17875,13232
2022-03-03 01:00:00,17877,17903,17877,17893,7129
2022-03-03 01:30:00,17892,17923,17886,17907,5149
2022-03-03 02:00:00,17908,17917,17896,17912,1914
2022-03-03 02:30:00,17912,17963,17911,17947,5144
2022-03-03 03:00:00,17947,17961,17922,17937,2229
2022-03-03 03:30:00,17937,17956,17904,17916,2387
2022-03-03 04:00:00,17917,17928,17890,17901,2170
2022-03-03 04:30:00,17900,17920,17894,17917,1680
2022-03-03 05:00:00,17915,17938,17897,17933,2619
2022-03-03 09:15:00,17939,17965,17916,17942,31477
2022-03-03 09:45:00,17942,17951,17865,17890,29596
2022-03-03 10:15:00,17890,17908,17866,17883,15882
2022-03-03 10:45:00,17883,17926,17868,17924,13823
2022-03-03 11:15:00,17924,17930,17896,17908,8866
2022-03-03 11:45:00,17908,17911,17882,17889,8074
2022-03-03 12:15:00,17888,17905,17878,17900,6656
2022-03-03 12:45:00,17899,17922,17891,17904,6640
2022-03-03 13:15:00,17904,17918,17885,17900,8162
2022-03-03 13:45:00,17900,17930,17888,17925,10692
2022-03-03 15:30:00,17936,17945,17911,17914,4710
2022-03-03 16:00:00,17914,17914,17889,17904,4644
2022-03-03 16:30:00,17904,17920,17894,17906,3402
2022-03-03 17:00:00,17907,17907,17855,17871,8757
2022-03-03 17:30:00,17872,17876,17850,17856,5420
2022-03-03 18:00:00,17856,17874,17848,17864,3984
2022-03-03 18:30:00,17864,17866,17840,17846,3417
2022-03-03 19:00:00,17846,17865,17842,17861,2306
2022-03-03 19:30:00,17861,17873,17848,17870,2605
2022-03-03 20:00:00,17869,17874,17851,17859,2204
2022-03-03 20:30:00,17859,17872,17857,17866,1703
2022-03-03 21:00:00,17866,17875,17863,17865,1872
2022-03-03 21:30:00,17866,17909,17865,17901,6321
2022-03-03 22:00:00,17901,17925,17891,17925,4457
2022-03-03 22:30:00,17925,17943,17913,17915,7663
2022-03-03 23:00:00,17915,17922,17868,17881,10917
2022-03-03 23:30:00,17880,17894,17845,17856,9610
2022-03-04 00:00:00,17857,17866,17801,17802,12468
2022-03-04 00:30:00,17795,17833,17777,17822,10749
2022-03-04 01:00:00,17821,17849,17805,17833,6443
2022-03-04 01:30:00,17833,17850,17813,17817,3942
2022-03-04 02:00:00,17816,17892,17811,17866,9119
2022-03-04 02:30:00,17865,17898,17862,17878,3768
2022-03-04 03:00:00,17877,17878,17843,17855,2457
2022-03-04 03:30:00,17856,17885,17840,17864,2214
2022-03-04 04:00:00,17863,17864,17795,17817,3402
2022-03-04 04:30:00,17815,17816,17751,17782,6466
2022-03-04 05:00:00,17783,17795,17750,17784,3456
2022-03-04 09:15:00,17633,17714,17526,17663,60768
2022-03-04 09:45:00,17661,17744,17644,17724,34127
2022-03-04 10:15:00,17724,17774,17718,17760,22048
2022-03-04 10:45:00,17761,17788,17721,17778,17182
2022-03-04 11:15:00,17778,17784,17736,17743,12885
2022-03-04 11:45:00,17742,17755,17709,17727,11798
2022-03-04 12:15:00,17727,17732,17703,17716,9032
2022-03-04 12:45:00,17716,17737,17706,17707,7881
2022-03-04 13:15:00,17707,17715,17688,17701,10134
2022-03-04 13:45:00,17702,17704,17663,17663,12520
2022-03-04 15:30:00,17691,17723,17675,17699,8303
2022-03-04 16:00:00,17698,17714,17691,17707,3314
2022-03-04 16:30:00,17705,17747,17705,17723,8200
2022-03-04 17:00:00,17724,17724,17681,17688,6098
2022-03-04 17:30:00,17688,17692,17626,17649,9646
2022-03-04 18:00:00,17649,17658,17630,17647,4700
2022-03-04 18:30:00,17646,17688,17640,17687,5291
2022-03-04 19:00:00,17687,17688,17655,17658,3619
2022-03-04 19:30:00,17658,17669,17641,17664,3811
2022-03-04 20:00:00,17664,17678,17655,17664,2558
2022-03-04 20:30:00,17665,17672,17615,17618,6495
2022-03-04 21:00:00,17617,17647,17616,17641,4003
2022-03-04 21:30:00,17641,17650,17628,17644,3134
2022-03-04 22:00:00,17645,17671,17630,17645,6105
2022-03-04 22:30:00,17646,17649,17626,17631,2718
2022-03-04 23:00:00,17631,17660,17580,17628,15355
2022-03-04 23:30:00,17628,17643,17585,17603,10258
2022-03-05 00:00:00,17603,17622,17572,17573,8287
2022-03-05 00:30:00,17575,17588,17551,17571,8115
2022-03-05 01:00:00,17571,17593,17548,17569,6240
2022-03-05 01:30:00,17569,17628,17560,17615,7206
2022-03-05 02:00:00,17616,17625,17589,17611,3604
2022-03-05 02:30:00,17611,17658,17607,17607,5912
2022-03-05 03:00:00,17607,17630,17560,17562,4175
2022-03-05 03:30:00,17561,17581,17541,17559,4728
2022-03-05 04:00:00,17558,17570,17512,17515,4722
2022-03-05 04:30:00,17514,17550,17505,17524,3772
2022-03-05 05:00:00,17524,17580,17505,17555,4853
2022-03-07 09:15:00,17370,17406,17235,17239,56905
2022-03-07 09:45:00,17237,17251,17130,17132,53376
2022-03-07 10:15:00,17133,17165,17070,17072,36721
2022-03-07 10:45:00,17072,17175,17071,17103,26706
2022-03-07 11:15:00,17103,17119,17063,17086,16026
2022-03-07 11:45:00,17086,17166,17061,17115,18937
2022-03-07 12:15:00,17114,17143,17087,17106,9721
2022-03-07 12:45:00,17106,17140,17099,17131,9191
2022-03-07 13:15:00,17129,17154,17110,17135,12525
2022-03-07 13:45:00,17136,17188,17051,17057,27597
2022-03-07 15:30:00,17083,17097,17007,17070,14393
2022-03-07 16:00:00,17070,17084,17012,17017,7900
2022-03-07 16:30:00,17020,17064,16977,16988,13450
2022-03-07 17:00:00,16989,16997,16950,16981,10211
2022-03-07 17:30:00,16981,17039,16974,17028,7449
2022-03-07 18:00:00,17028,17045,16987,17016,5465
2022-03-07 18:30:00,17016,17036,17008,17014,3228
2022-03-07 19:00:00,17013,17023,17001,17002,2890
2022-03-07 19:30:00,17003,17017,16982,17007,4642
2022-03-07 20:00:00,17008,17058,16999,17049,4683
2022-03-07 20:30:00,17050,17150,17050,17138,14404
2022-03-07 21:00:00,17139,17148,17101,17107,7495
2022-03-07 21:30:00,17108,17148,17104,17131,5615
2022-03-07 22:00:00,17132,17162,17129,17146,7128
2022-03-07 22:30:00,17146,17175,17143,17161,6764
2022-03-07 23:00:00,17163,17173,17091,17093,15968
2022-03-07 23:30:00,17093,17107,17004,17013,15788
2022-03-08 00:00:00,17011,17035,16983,17000,9572
2022-03-08 00:30:00,17002,17052,16995,17028,6450
2022-03-08 01:00:00,17027,17030,16956,16972,9342
2022-03-08 01:30:00,16973,16973,16905,16920,9776
2022-03-08 02:00:00,16919,16953,16888,16907,6598
2022-03-08 02:30:00,16906,16938,16856,16868,6294
2022-03-08 03:00:00,16866,16918,16857,16867,4174
2022-03-08 03:30:00,16867,16887,16840,16844,3665
2022-03-08 04:00:00,16844,16844,16771,16775,5664
2022-03-08 04:30:00,16778,16782,16709,16745,6566
2022-03-08 05:00:00,16743,16750,16705,16713,4987
2022-03-08 09:15:00,16851,17045,16811,17036,56523
2022-03-08 09:45:00,17036,17058,16932,17004,42237
2022-03-08 10:15:00,17005,17034,16972,16986,22425
2022-03-08 10:45:00,16984,16998,16896,16898,23167
2022-03-08 11:15:00,16898,16904,16750,16805,40863
2022-03-08 11:45:00,16804,16847,16756,16775,21350
2022-03-08 12:15:00,16775,16817,16744,16774,16482
2022-03-08 12:45:00,16775,16788,16714,16768,19755
2022-03-08 13:15:00,16768,16786,16739,16771,13133
2022-03-08 13:45:00,16769,16780,16696,16698,20842
2022-03-08 15:30:00,16691,16728,16638,16726,14436
2022-03-08 16:00:00,16726,16740,16675,16687,8770
2022-03-08 16:30:00,16688,16814,16681,16813,13688
2022-03-08 17:00:00,16813,16818,16761,16779,9287
2022-03-08 17:30:00,16780,16826,16775,16793,7174
2022-03-08 18:00:00,16794,16813,16778,16794,4106
2022-03-08 18:30:00,16792,16794,16738,16767,6353
2022-03-08 19:00:00,16767,16786,16733,16775,5622
2022-03-08 19:30:00,16775,16796,16763,16790,3860
2022-03-08 20:00:00,16791,16807,16774,16805,3970
2022-03-08 20:30:00,16806,16848,16798,16817,8714
2022-03-08 21:00:00,16818,16822,16769,16782,7016
2022-03-08 21:30:00,16782,16796,16746,16769,8121
2022-03-08 22:00:00,16769,16822,16760,16796,6924
2022-03-08 22:30:00,16795,16810,16781,16789,4430
2022-03-08 23:00:00,16791,16825,16750,16773,16918
2022-03-08 23:30:00,16774,16788,16703,16728,18675
2022-03-09 00:00:00,16729,16789,16695,16782,13889
2022-03-09 00:30:00,16777,16795,16726,16738,7949
2022-03-09 01:00:00,16736,16788,16700,16761,7852
2022-03-09 01:30:00,16761,16908,16752,16892,15707
2022-03-09 02:00:00,16892,16928,16874,16925,7685
2022-03-09 02:30:00,16925,16976,16888,16897,8675
2022-03-09 03:00:00,16898,16898,16790,16794,8878
2022-03-09 03:30:00,16795,16857,16738,16845,9534
2022-03-09 04:00:00,16843,16927,16820,16867,6162
2022-03-09 04:30:00,16868,16920,16813,16819,4135
2022-03-09 05:00:00,16820,16851,16784,16844,5155
2022-03-09 09:15:00,16879,16969,16865,16916,35722
2022-03-09 09:45:00,16917,16981,16879,16969,35316
2022-03-09 10:15:00,16969,16999,16951,16979,22086
2022-03-09 10:45:00,16980,16998,16964,16967,10861
2022-03-09 11:15:00,16967,16975,16910,16926,17577
2022-03-09 11:45:00,16924,16951,16892,16943,14411
2022-03-09 12:15:00,16943,16990,16917,16990,13955
2022-03-09 12:45:00,16990,17023,16962,17009,16192
2022-03-09 13:15:00,17009,17012,16962,16965,11187
2022-03-09 13:45:00,16966,16974,16928,16947,14268
2022-03-09 15:30:00,16973,17012,16958,17011,7470
2022-03-09 16:00:00,17012,17022,16998,17016,5544
2022-03-09 16:30:00,17016,17036,16990,17008,7426
2022-03-09 17:00:00,17009,17035,17008,17030,3262
2022-03-09 17:30:00,17029,17075,17029,17065,6890
2022-03-09 18:00:00,17066,17123,17063,17121,9046
2022-03-09 18:30:00,17121,17122,17091,17103,4897
2022-03-09 19:00:00,17103,17134,17095,17108,5527
2022-03-09 19:30:00,17107,17124,17103,17110,3033
2022-03-09 20:00:00,17111,17117,17096,17109,2570
2022-03-09 20:30:00,17109,17119,17101,17114,2095
2022-03-09 21:00:00,17114,17138,17109,17135,3486
2022-03-09 21:30:00,17135,17145,17127,17138,4197
2022-03-09 22:00:00,17138,17148,17106,17114,4634
2022-03-09 22:30:00,17116,17150,17104,17141,6801
2022-03-09 23:00:00,17142,17156,17113,17140,10579
2022-03-09 23:30:00,17141,17170,17140,17164,8096
2022-03-10 00:00:00,17164,17196,17155,17195,5838
2022-03-10 00:30:00,17198,17206,17173,17176,5912
2022-03-10 01:00:00,17177,17219,17174,17217,4251
2022-03-10 01:30:00,17218,17228,17204,17221,3399
2022-03-10 02:00:00,17221,17245,17220,17243,2665
2022-03-10 02:30:00,17243,17247,17226,17242,1733
2022-03-10 03:00:00,17242,17244,17194,17216,3045
2022-03-10 03:30:00,17216,17238,17212,17232,1698
2022-03-10 04:00:00,17232,17249,17228,17245,1681
2022-03-10 04:30:00,17247,17286,17242,17286,2906
2022-03-10 05:00:00,17286,17290,17241,17253,3530
2022-03-10 09:15:00,17300,17345,17269,17344,36324
2022-03-10 09:45:00,17345,17418,17342,17394,40013
2022-03-10 10:15:00,17392,17447,17384,17440,21510
2022-03-10 10:45:00,17438,17450,17420,17441,10815
2022-03-10 11:15:00,17441,17450,17428,17442,6293
2022-03-10 11:45:00,17442,17456,17412,17423,10235
2022-03-10 12:15:00,17424,17447,17410,17436,8354
2022-03-10 12:45:00,17437,17439,17404,17420,8452
2022-03-10 13:15:00,17419,17423,17373,17374,11314
2022-03-10 13:45:00,17374,17439,17357,17435,16348
2022-03-10 15:30:00,17450,17465,17419,17432,7397
2022-03-10 16:00:00,17433,17494,17424,17494,6759
2022-03-10 16:30:00,17494,17497,17330,17367,17640
2022-03-10 17:00:00,17366,17371,17305,17353,13437
2022-03-10 17:30:00,17353,17415,17346,17369,10828
2022-03-10 18:00:00,17368,17400,17353,17358,6077
2022-03-10 18:30:00,17357,17373,17340,17364,4959
2022-03-10 19:00:00,17364,17366,17331,17332,3696
2022-03-10 19:30:00,17332,17336,17308,17331,6396
2022-03-10 20:00:00,17331,17333,17300,17309,4928
2022-03-10 20:30:00,17310,17320,17281,17318,7798
2022-03-10 21:00:00,17318,17319,17285,17287,4774
2022-03-10 21:30:00,17285,17298,17262,17285,6543
2022-03-10 22:00:00,17285,17357,17283,17308,14313
2022-03-10 22:30:00,17309,17323,17292,17320,4948
2022-03-10 23:00:00,17320,17362,17293,17354,12305
2022-03-10 23:30:00,17356,17376,17324,17336,11068
2022-03-11 00:00:00,17337,17341,17288,17288,8592
2022-03-11 00:30:00,17295,17296,17226,17243,11266
2022-03-11 01:00:00,17242,17280,17221,17278,6614
2022-03-11 01:30:00,17276,17305,17254,17289,5460
2022-03-11 02:00:00,17289,17291,17234,17246,3979
2022-03-11 02:30:00,17246,17270,17227,17253,2991
2022-03-11 03:00:00,17255,17302,17249,17282,2850
2022-03-11 03:30:00,17281,17334,17274,17318,4314
2022-03-11 04:00:00,17320,17362,17310,17355,3553
2022-03-11 04:30:00,17355,17360,17308,17333,2583
2022-03-11 05:00:00,17332,17345,17286,17340,2876
2022-03-11 09:15:00,17370,17387,17290,17334,30655
2022-03-11 09:45:00,17334,17349,17243,17267,35792
2022-03-11 10:15:00,17267,17290,17248,17279,16765
2022-03-11 10:45:00,17280,17289,17242,17248,13934
2022-03-11 11:15:00,17248,17249,17222,17224,14892
2022-03-11 11:45:00,17224,17230,17189,17195,15941
2022-03-11 12:15:00,17195,17227,17192,17205,10260
2022-03-11 12:45:00,17204,17225,17203,17212,5684
2022-03-11 13:15:00,17212,17234,17169,17183,13767
2022-03-11 13:45:00,17183,17236,17176,17218,14089
2022-03-11 15:30:00,17280,17328,17277,17292,12581
2022-03-11 16:00:00,17291,17294,17260,17273,6880
2022-03-11 16:30:00,17273,17284,17221,17240,8550
2022-03-11 17:00:00,17239,17277,17228,17258,5884
2022-03-11 17:30:00,17259,17288,17256,17270,4296
2022-03-11 18:00:00,17270,17283,17257,17274,3085
2022-03-11 18:30:00,17273,17315,17273,17310,5078
2022-03-11 19:00:00,17311,17315,17280,17287,3783
2022-03-11 19:30:00,17288,17379,17272,17370,10736
2022-03-11 20:00:00,17370,17394,17357,17379,10120
2022-03-11 20:30:00,17380,17393,17368,17374,4468
2022-03-11 21:00:00,17374,17394,17356,17363,4566
2022-03-11 21:30:00,17363,17374,17348,17371,4218
2022-03-11 22:00:00,17372,17378,17354,17362,2875
2022-03-11 22:30:00,17360,17372,17352,17363,2926
2022-03-11 23:00:00,17365,17374,17310,17323,11288
2022-03-11 23:30:00,17322,17322,17252,17281,15181
2022-03-12 00:00:00,17281,17292,17263,17284,6029
2022-03-12 00:30:00,17288,17291,17215,17224,9929
2022-03-12 01:00:00,17222,17234,17200,17223,7038
2022-03-12 01:30:00,17225,17252,17204,17208,5092
2022-03-12 02:00:00,17208,17227,17187,17218,4849
2022-03-12 02:30:00,17218,17256,17205,17243,4019
2022-03-12 03:00:00,17243,17254,17191,17193,3687
2022-03-12 03:30:00,17194,17226,17175,17224,3724
2022-03-12 04:00:00,17223,17225,17147,17156,4710
2022-03-12 04:30:00,17157,17162,17134,17141,3552
2022-03-12 05:00:00,17140,17141,17111,17111,4312
2022-03-14 09:15:00,17278,17350,17264,17320,36984
2022-03-14 09:45:00,17322,17338,17250,17268,31566
